loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
100.75887018077027,6.111173629760742,100.75888061523438,144.3526519875848,7.75718355178833,144.3526611328125
92.10826054056696,5.908780097961426,92.10826873779297,122.35380870281823,6.591293811798096,122.35380554199219
81.55931323195541,5.437997341156006,81.5593032836914,116.76453235517691,6.509031295776367,116.76453399658203
82.5191352113144,5.496941089630127,82.51913452148438,112.45842785973171,6.394332408905029,112.45841979980469
78.0906740254756,5.348888874053955,78.09066772460938,124.75672051532673,7.018333911895752,124.75672912597656
87.94041019015842,5.710858345031738,87.94041442871094,125.72455295730472,6.750418663024902,125.72454833984375
90.05789907770533,5.762001991271973,90.05790710449219,131.705150542359,6.925341606140137,131.7051544189453
89.7634220112078,5.796657085418701,89.763427734375,141.2602604216417,7.192734718322754,141.26025390625
118.42592076610495,6.7143473625183105,118.42591857910156,128.956031429776,7.06019926071167,128.95602416992188
101.08342767409336,6.16943359375,101.08343505859375,144.40792172178783,7.297186851501465,144.4079132080078
108.1114936339722,6.332277774810791,108.11149597167969,142.6812013455231,7.746154308319092,142.68121337890625
93.41012042997025,5.933841228485107,93.41011810302734,123.9345915556907,6.995652675628662,123.9345932006836
101.79163541081792,6.157734394073486,101.79163360595703,126.76999842080681,7.0340046882629395,126.77000427246094
93.17423147911327,5.916615009307861,93.17422485351562,120.92687508237522,6.877688884735107,120.92687225341797
84.47599694612515,5.62762975692749,84.47599792480469,121.78002878023601,7.0543293952941895,121.78002166748047
83.81401746010934,5.589078903198242,83.81401062011719,127.67564949270644,7.04216194152832,127.67564392089844
82.31673937241938,5.505809783935547,82.31673431396484,119.21324173142258,6.538547992706299,119.21324920654297
79.74931067859755,5.327860355377197,79.74929809570312,113.37379425787908,6.427990436553955,113.37379455566406
77.66343188770794,5.285152435302734,77.66343688964844,135.90458684222097,7.109263896942139,135.9045867919922
87.38024206054975,5.6014251708984375,87.3802490234375,118.70133530692776,6.70943021774292,118.70133209228516
98.10224045580236,5.957824230194092,98.10224914550781,122.90643611919619,7.002132892608643,122.90644073486328
88.4284324587688,5.716642379760742,88.42842864990234,123.94970792281103,6.629343509674072,123.94971466064453
83.91956325129577,5.490899562835693,83.91956329345703,117.07795320497858,6.624991416931152,117.07794952392578
78.98682076321288,5.354815483093262,78.98681640625,122.56472105254517,6.80401086807251,122.5647201538086
81.18431320683806,5.450839042663574,81.18431854248047,117.15524624757926,6.77557373046875,117.1552505493164
85.92541605362396,5.61177921295166,85.92540740966797,119.25003717289289,6.735826015472412,119.25004577636719
90.6721709083768,5.731699466705322,90.67217254638672,130.7204276559607,6.971344470977783,130.7204132080078
89.06567147875589,5.740782260894775,89.06568145751953,116.4001576531054,6.565539360046387,116.40016174316406
85.67644650449759,5.639700412750244,85.67643737792969,113.62355157388902,6.410766124725342,113.62354278564453
89.31921896511214,5.684341907501221,89.3192138671875,117.05996680422275,6.590827465057373,117.0599594116211
90.91566186150266,5.75410795211792,90.91565704345703,124.20104837316697,6.599550724029541,124.2010498046875
91.37466740594199,5.720306873321533,91.37467193603516,130.670902757176,6.999007701873779,130.6708984375
83.11807587459325,5.559505462646484,83.11807250976562,120.81274764946481,6.584756851196289,120.81275177001953
86.72598345093276,5.641031265258789,86.72598266601562,118.55655953779295,6.615352630615234,118.55656433105469
81.18467974250699,5.447183609008789,81.18467712402344,119.00040654106867,6.63174295425415,119.00041198730469
85.044088499326,5.562557220458984,85.04409790039062,121.16149546078113,6.7040934562683105,121.1614990234375
80.59327995484188,5.432251930236816,80.5932846069336,113.07977680607232,6.568406581878662,113.07977294921875
78.85402233969248,5.339611530303955,78.85401916503906,125.30821030699951,6.632623672485352,125.30821228027344
80.09211456998526,5.378946781158447,80.09210205078125,122.56151653104128,6.691168308258057,122.56151580810547
77.2706882976911,5.268997669219971,77.27068328857422,113.05016073966458,6.540835380554199,113.05015563964844
78.67657125249882,5.346381664276123,78.67657470703125,119.53301588641934,6.690417289733887,119.53301239013672
86.10989904476571,5.567733287811279,86.10990142822266,114.77408299736491,6.486401081085205,114.77408599853516
87.7484051255322,5.638723850250244,87.74840545654297,122.00138631821127,6.806825160980225,122.00138854980469
82.08451814376768,5.45731258392334,82.08452606201172,122.41087622589822,6.59350061416626,122.41087341308594
82.99999714559279,5.45623254776001,83.0,127.2940778016988,6.828553199768066,127.2940902709961
82.2887346324887,5.483268737792969,82.28872680664062,115.06542706663346,6.396602630615234,115.0654296875
81.32805637940457,5.402683734893799,81.32804870605469,132.3587357202418,6.943321228027344,132.35874938964844
81.84020339185389,5.478594779968262,81.84019470214844,120.69779207116152,6.481489658355713,120.69778442382812
75.84488268296624,5.225393772125244,75.84489440917969,113.75658885669687,6.406050682067871,113.75658416748047
76.04566053046261,5.198359966278076,76.04566192626953,114.16359330030882,6.384377956390381,114.16358947753906
76.53502831030144,5.241596221923828,76.53502655029297,117.24552097316072,6.6586151123046875,117.24551391601562
85.01706471025489,5.475574970245361,85.01705932617188,117.20881156643334,6.427070140838623,117.20880889892578
84.73148458885628,5.56343412399292,84.73147583007812,126.43294084209457,6.671802997589111,126.43294525146484
86.57060336786323,5.633193016052246,86.57060241699219,114.07011564619368,6.620260715484619,114.07011413574219
79.59029722309056,5.41878604888916,79.59030151367188,121.46579295216014,6.822879791259766,121.46578979492188
80.85667131122318,5.419950008392334,80.8566665649414,119.86824765755883,6.446043491363525,119.86824798583984
76.60713258414742,5.226158142089844,76.60713195800781,113.32586332312646,6.392577648162842,113.32585906982422
73.36238447455082,5.102001667022705,73.36238861083984,122.95629703423961,6.5972394943237305,122.956298828125
85.12044071329824,5.490466594696045,85.12043762207031,115.88195629465196,6.501098155975342,115.88195037841797
81.6372974797181,5.452656269073486,81.63729095458984,112.72263454219299,6.5065999031066895,112.7226333618164
80.55222791776035,5.401116371154785,80.55221557617188,116.1251546903243,6.58731746673584,116.12515258789062
75.14323950066138,5.17191743850708,75.14324951171875,122.41891347821,6.58787202835083,122.41890716552734
79.93073068267805,5.3120951652526855,79.93072509765625,145.25208985135606,7.196603298187256,145.25209045410156
93.58207902768162,5.791236877441406,93.58209228515625,135.6420764434262,6.919234752655029,135.64207458496094
89.95176395638279,5.711222171783447,89.95176696777344,119.5699695952214,6.583115577697754,119.5699691772461
90.13337301515537,5.7293009757995605,90.13338470458984,135.34804239638575,7.025293827056885,135.34805297851562
85.90256016017548,5.633291244506836,85.90255737304688,142.17345634584228,7.200190544128418,142.17344665527344
93.71928001820936,5.8423333168029785,93.71927642822266,138.76284443819185,6.960508346557617,138.76284790039062
84.04906739285944,5.54259729385376,84.049072265625,114.80990047710462,6.4987406730651855,114.80989837646484
79.36733847679214,5.402704238891602,79.3673324584961,120.91206207383024,6.4994683265686035,120.91206359863281
81.41713206152717,5.426253318786621,81.41712951660156,125.26330509360695,6.637219429016113,125.26331329345703
84.60583673081351,5.541876792907715,84.6058349609375,124.21876818641,6.837920188903809,124.2187728881836
82.74927490880249,5.514400482177734,82.749267578125,123.30395431034205,6.7738823890686035,123.30394744873047
76.55381018421637,5.329292297363281,76.5538101196289,118.9718297262795,6.78108549118042,118.9718246459961
79.72425356623287,5.377452373504639,79.72425079345703,119.94410215118143,6.596626281738281,119.94409942626953
75.80426955988378,5.248314380645752,75.80426788330078,113.65521902895635,6.439692497253418,113.65522003173828
71.92337799969314,5.101539611816406,71.92338562011719,112.40469885959979,6.247461318969727,112.40470123291016
73.32240755057629,5.110249996185303,73.3224105834961,178.71641851587069,8.211604118347168,178.71641540527344
101.06264890102273,6.057758331298828,101.0626449584961,128.9246216501989,6.862179756164551,128.9246063232422
89.13419766613906,5.732188701629639,89.13419342041016,112.9498814417563,6.355825901031494,112.94988250732422
80.08167914155649,5.342817783355713,80.08168029785156,123.0460476528861,6.681497097015381,123.0460433959961
84.11173255018876,5.569549083709717,84.11172485351562,123.54315548270499,7.006249904632568,123.54315948486328
83.95596365146537,5.597348213195801,83.95597076416016,114.19130468379743,6.3681464195251465,114.1913070678711
72.63681618198797,5.140830039978027,72.6368179321289,110.90888455388912,6.3300089836120605,110.90888977050781
72.61818289064365,5.076135158538818,72.6181869506836,120.9783673047627,6.530734539031982,120.9783706665039
70.52780386483508,4.98469877243042,70.5278091430664,112.03062235538242,6.284476280212402,112.03060913085938
72.84278512872856,5.064540386199951,72.84278106689453,121.75637071305881,6.5999979972839355,121.7563705444336
73.86683779385145,5.153921604156494,73.86682891845703,117.98172812570607,6.642596244812012,117.98172760009766
76.62917109270225,5.269138813018799,76.6291732788086,111.4800107145545,6.286255359649658,111.4800033569336
70.92171951733499,5.082822322845459,70.92170715332031,118.08088483166868,6.530494689941406,118.08089447021484
74.1399561644862,5.154962062835693,74.13995361328125,122.6068210704955,6.574098587036133,122.6068115234375
77.48009640773839,5.302743911743164,77.48009490966797,115.58101170600624,6.403597354888916,115.58100891113281
84.41701765379999,5.5296311378479,84.4170150756836,121.50456699718455,6.675201416015625,121.50457000732422
89.90891976510686,5.762695789337158,89.90892028808594,127.09023683872219,6.940447807312012,127.0902328491211
83.96890581008759,5.518808841705322,83.96890258789062,124.33649878879729,6.625329494476318,124.33649444580078
81.91920082679852,5.4866862297058105,81.91920471191406,119.64721166456891,6.39213752746582,119.64720916748047
75.40130095305267,5.178354263305664,75.40129852294922,120.77336239719457,6.487882137298584,120.77336120605469
77.52297354490179,5.2333455085754395,77.52297973632812,130.40176384605408,6.707041263580322,130.40176391601562
86.52569329353166,5.535942077636719,86.52569580078125,116.38028022089819,6.301010608673096,116.3802719116211
79.37467420736108,5.331632614135742,79.37467956542969,118.13425171630342,6.676054954528809,118.13424682617188
75.22168940432557,5.283359050750732,75.22168731689453,138.6619783926649,6.898996353149414,138.66197204589844
86.86377764146233,5.562000751495361,86.86377716064453,118.47552434623928,6.684167861938477,118.47551727294922
78.88972033770347,5.356167793273926,78.88971710205078,116.4962980556062,6.356959342956543,116.49629974365234
77.50351756890335,5.22385311126709,77.5035171508789,118.53607635175148,6.722109317779541,118.53607940673828
80.82959425991805,5.339092254638672,80.82959747314453,116.74494699262435,6.4689459800720215,116.74494934082031
82.32505313216203,5.450755596160889,82.3250503540039,113.67949994390162,6.359297275543213,113.67950439453125
76.29176495354152,5.270177364349365,76.29176330566406,115.67838872160151,6.549858093261719,115.67839050292969
73.60867940733392,5.164297103881836,73.60868835449219,116.5602781402064,6.3421101570129395,116.5602798461914
74.26686369252863,5.162016868591309,74.26686096191406,140.77192711846956,7.256870269775391,140.77194213867188
87.81634777591623,5.602316856384277,87.81634521484375,132.5663555189214,6.811954498291016,132.5663604736328
80.31544413625458,5.405163288116455,80.31543731689453,116.02454970355542,6.482057094573975,116.0245590209961
79.23939242264862,5.3847832679748535,79.23939514160156,138.72923624669696,7.082037925720215,138.72923278808594
87.85355706862461,5.585720539093018,87.85355377197266,130.16054993070435,7.2830305099487305,130.16055297851562
88.46177561298529,5.670095443725586,88.4617691040039,123.74820796949511,6.828182697296143,123.74820709228516
77.64528600657988,5.274211406707764,77.6452865600586,115.22012781698845,6.287444114685059,115.22012329101562
73.16213367424034,5.13987922668457,73.1621322631836,121.70886080858709,6.65380334854126,121.70886993408203
88.52776505494384,5.713922023773193,88.52776336669922,133.72479096642948,6.943959712982178,133.72479248046875
78.55697174789904,5.3736066818237305,78.55696868896484,119.99459032874485,6.5606608390808105,119.99458312988281
70.47320586422623,5.06065559387207,70.47320556640625,113.87456935090567,6.527659893035889,113.87456512451172
72.45001195585776,5.11899995803833,72.45000457763672,116.28211989986904,6.416513442993164,116.2821273803711
